2009,24,"Fri, Dec 12, 2008",/boxscores/index.cgi?month=12&day=12&year=2008,8:00p EST,,Box Score,/boxscores/200812120BOS.html,,New Orleans Hornets,/teams/NOH/2009.html,W,,94,82,22,2,W 14,
2009,25,"Mon, Dec 15, 2008",/boxscores/index.cgi?month=12&day=15&year=2008,7:30p EST,,Box Score,/boxscores/200812150BOS.html,,Utah Jazz,/teams/UTA/2009.html,W,,100,91,23,2,W 15,
2009,26,"Wed, Dec 17, 2008",/boxscores/index.cgi?month=12&day=17&year=2008,7:00p EST,,Box Score,/boxscores/200812170ATL.html,@,Atlanta Hawks,/teams/ATL/2009.html,W,,88,85,24,2,W 16,
2009,27,"Fri, Dec 19, 2008",/boxscores/index.cgi?month=12&day=19&year=2008,7:30p EST,,Box Score,/boxscores/200812190BOS.html,,Chicago Bulls,/teams/CHI/2009.html,W,,126,108,25,2,W 17,
2009,28,"Sun, Dec 21, 2008",/boxscores/index.cgi?month=12&day=21&year=2008,6:00p EST,,Box Score,/boxscores/200812210BOS.html,,New York Knicks,/teams/NYK/2009.html,W,,124,105,26,2,W 18,
2009,29,"Tue, Dec 23, 2008",/boxscores/index.cgi?month=12&day=23&year=2008,7:30p EST,,Box Score,/boxscores/200812230BOS.html,,Philadelphia 76ers,/teams/PHI/2009.html,W,,110,91,27,2,W 19,
2009,30,"Thu, Dec 25, 2008",/boxscores/index.cgi?month=12&day=25&year=2008,2:00p EST,,Box Score,/boxscores/200812250LAL.html,@,Los Angeles Lakers,/teams/LAL/2009.html,L,,83,92,27,3,L 1,
2009,31,"Fri, Dec 26, 2008",/boxscores/index.cgi?month=12&day=26&year=2008,7:30p EST,,Box Score,/boxscores/200812260GSW.html,@,Golden State Warriors,/teams/GSW/2009.html,L,,89,99,27,4,L 2,
2009,32,"Sun, Dec 28, 2008",/boxscores/index.cgi?month=12&day=28&year=2008,6:00p EST,,Box Score,/boxscores/200812280SAC.html,@,Sacramento Kings,/teams/SAC/2009.html,W,,108,63,28,4,W 1,
2009,33,"Tue, Dec 30, 2008",/boxscores/index.cgi?month=12&day=30&year=2008,7:00p EST,,Box Score,/boxscores/200812300POR.html,@,Portland Trail Blazers,/teams/POR/2009.html,L,,86,91,28,5,L 1,
2009,34,"Fri, Jan 2, 2009",/boxscores/index.cgi?month=1&day=2&year=2009,7:30p EST,,Box Score,/boxscores/200901020BOS.html,,Washington Wizards,/teams/WAS/2009.html,W,,108,83,29,5,W 1,
2009,35,"Sun, Jan 4, 2009",/boxscores/index.cgi?month=1&day=4&year=2009,6:00p EST,,Box Score,/boxscores/200901040NYK.html,@,New York Knicks,/teams/NYK/2009.html,L,,88,100,29,6,L 1,
2009,36,"Tue, Jan 6, 2009",/boxscores/index.cgi?month=1&day=6&year=2009,7:00p EST,,Box Score,/boxscores/200901060CHA.html,@,Charlotte Bobcats,/teams/CHA/2009.html,L,OT,106,114,29,7,L 2,
2009,37,"Wed, Jan 7, 2009",/boxscores/index.cgi?month=1&day=7&year=2009,7:30p EST,,Box Score,/boxscores/200901070BOS.html,,Houston Rockets,/teams/HOU/2009.html,L,,85,89,29,8,L 3,
2009,38,"Fri, Jan 9, 2009",/boxscores/index.cgi?month=1&day=9&year=2009,8:00p EST,,Box Score,/boxscores/200901090CLE.html,@,Cleveland Cavaliers,/teams/CLE/2009.html,L,,83,98,29,9,L 4,
2009,39,"Sun, Jan 11, 2009",/boxscores/index.cgi?month=1&day=11&year=2009,12:30p EST,,Box Score,/boxscores/200901110TOR.html,@,Toronto Raptors,/teams/TOR/2009.html,W,,94,88,30,9,W 1,
2009,40,"Mon, Jan 12, 2009",/boxscores/index.cgi?month=1&day=12&year=2009,7:30p EST,,Box Score,/boxscores/200901120BOS.html,,Toronto Raptors,/teams/TOR/2009.html,W,OT,115,109,31,9,W 2,
2009,41,"Wed, Jan 14, 2009",/boxscores/index.cgi?month=1&day=14&year=2009,7:30p EST,,Box Score,/boxscores/200901140BOS.html,,New Jersey Nets,/teams/NJN/2009.html,W,,118,86,32,9,W 3,
2009,42,"Sat, Jan 17, 2009",/boxscores/index.cgi?month=1&day=17&year=2009,1:00p EST,,Box Score,/boxscores/200901170NJN.html,@,New Jersey Nets,/teams/NJN/2009.html,W,,105,85,33,9,W 4,
2009,43,"Mon, Jan 19, 2009",/boxscores/index.cgi?month=1&day=19&year=2009,8:00p EST,,Box Score,/boxscores/200901190BOS.html,,Phoenix Suns,/teams/PHO/2009.html,W,,104,87,34,9,W 5,
2009,44,"Wed, Jan 21, 2009",/boxscores/index.cgi?month=1&day=21&year=2009,7:30p EST,,Box Score,/boxscores/200901210MIA.html,@,Miami Heat,/teams/MIA/2009.html,W,,98,83,35,9,W 6,
2009,45,"Thu, Jan 22, 2009",/boxscores/index.cgi?month=1&day=22&year=2009,8:00p EST,,Box Score,/boxscores/200901220ORL.html,@,Orlando Magic,/teams/ORL/2009.html,W,,90,80,36,9,W 7,
2009,46,"Sun, Jan 25, 2009",/boxscores/index.cgi?month=1&day=25&year=2009,1:00p EST,,Box Score,/boxscores/200901250BOS.html,,Dallas Mavericks,/teams/DAL/2009.html,W,,124,100,37,9,W 8,
2009,47,"Wed, Jan 28, 2009",/boxscores/index.cgi?month=1&day=28&year=2009,7:30p EST,,Box Score,/boxscores/200901280BOS.html,,Sacramento Kings,/teams/SAC/2009.html,W,,119,100,38,9,W 9,
2009,48,"Fri, Jan 30, 2009",/boxscores/index.cgi?month=1&day=30&year=2009,7:00p EST,,Box Score,/boxscores/200901300DET.html,@,Detroit Pistons,/teams/DET/2009.html,W,,86,78,39,9,W 10,
2009,49,"Sun, Feb 1, 2009",/boxscores/index.cgi?month=2&day=1&year=2009,12:00p EST,,Box Score,/boxscores/200902010BOS.html,,Minnesota Timberwolves,/teams/MIN/2009.html,W,,109,101,40,9,W 11,
2009,50,"Tue, Feb 3, 2009",/boxscores/index.cgi?month=2&day=3&year=2009,7:00p EST,,Box Score,/boxscores/200902030PHI.html,@,Philadelphia 76ers,/teams/PHI/2009.html,W,,100,99,41,9,W 12,
2009,51,"Thu, Feb 5, 2009",/boxscores/index.cgi?month=2&day=5&year=2009,8:00p EST,,Box Score,/boxscores/200902050BOS.html,,Los Angeles Lakers,/teams/LAL/2009.html,L,OT,109,110,41,10,L 1,
2009,52,"Fri, Feb 6, 2009",/boxscores/index.cgi?month=2&day=6&year=2009,7:30p EST,,Box Score,/boxscores/200902060NYK.html,@,New York Knicks,/teams/NYK/2009.html,W,,110,100,42,10,W 1,
2009,53,"Sun, Feb 8, 2009",/boxscores/index.cgi?month=2&day=8&year=2009,1:00p EST,,Box Score,/boxscores/200902080BOS.html,,San Antonio Spurs,/teams/SAS/2009.html,L,,99,105,42,11,L 1,
2009,54,"Wed, Feb 11, 2009",/boxscores/index.cgi?month=2&day=11&year=2009,7:00p EST,,Box Score,/boxscores/200902110NOH.html,@,New Orleans Hornets,/teams/NOH/2009.html,W,,89,77,43,11,W 1,
2009,55,"Thu, Feb 12, 2009",/boxscores/index.cgi?month=2&day=12&year=2009,8:30p EST,,Box Score,/boxscores/200902120DAL.html,@,Dallas Mavericks,/teams/DAL/2009.html,W,,99,92,44,11,W 2,
2009,56,"Thu, Feb 19, 2009",/boxscores/index.cgi?month=2&day=19&year=2009,8:30p EST,,Box Score,/boxscores/200902190UTA.html,@,Utah Jazz,/teams/UTA/2009.html,L,,85,90,44,12,L 1,
2009,57,"Sun, Feb 22, 2009",/boxscores/index.cgi?month=2&day=22&year=2009,12:30p EST,,Box Score,/boxscores/200902220PHO.html,@,Phoenix Suns,/teams/PHO/2009.html,W,,128,108,45,12,W 1,
2009,58,"Mon, Feb 23, 2009",/boxscores/index.cgi?month=2&day=23&year=2009,7:00p EST,,Box Score,/boxscores/200902230DEN.html,@,Denver Nuggets,/teams/DEN/2009.html,W,,114,76,46,12,W 2,
2009,59,"Wed, Feb 25, 2009",/boxscores/index.cgi?month=2&day=25&year=2009,7:30p EST,,Box Score,/boxscores/200902250LAC.html,@,Los Angeles Clippers,/teams/LAC/2009.html,L,,91,93,46,13,L 1,
2009,60,"Fri, Feb 27, 2009",/boxscores/index.cgi?month=2&day=27&year=2009,7:30p EST,,Box Score,/boxscores/200902270BOS.html,,Indiana Pacers,/teams/IND/2009.html,W,,104,99,47,13,W 1,
2009,61,"Sun, Mar 1, 2009",/boxscores/index.cgi?month=3&day=1&year=2009,1:00p EST,,Box Score,/boxscores/200903010BOS.html,,Detroit Pistons,/teams/DET/2009.html,L,,95,105,47,14,L 1,
2009,62,"Wed, Mar 4, 2009",/boxscores/index.cgi?month=3&day=4&year=2009,7:30p EST,,Box Score,/boxscores/200903040NJN.html,@,New Jersey Nets,/teams/NJN/2009.html,W,,115,111,48,14,W 1,
2009,63,"Fri, Mar 6, 2009",/boxscores/index.cgi?month=3&day=6&year=2009,8:00p EST,,Box Score,/boxscores/200903060BOS.html,,Cleveland Cavaliers,/teams/CLE/2009.html,W,,105,94,49,14,W 2,
2009,64,"Sun, Mar 8, 2009",/boxscores/index.cgi?month=3&day=8&year=2009,1:00p EST,,Box Score,/boxscores/200903080BOS.html,,Orlando Magic,/teams/ORL/2009.html,L,,79,86,49,15,L 1,
2009,65,"Wed, Mar 11, 2009",/boxscores/index.cgi?month=3&day=11&year=2009,7:30p EST,,Box Score,/boxscores/200903110MIA.html,@,Miami Heat,/teams/MIA/2009.html,L,,99,107,49,16,L 2,
2009,66,"Fri, Mar 13, 2009",/boxscores/index.cgi?month=3&day=13&year=2009,7:30p EST,,Box Score,/boxscores/200903130BOS.html,,Memphis Grizzlies,/teams/MEM/2009.html,W,,102,92,50,16,W 1,
2009,67,"Sun, Mar 15, 2009",/boxscores/index.cgi?month=3&day=15&year=2009,12:00p EST,,Box Score,/boxscores/200903150MIL.html,@,Milwaukee Bucks,/teams/MIL/2009.html,L,,77,86,50,17,L 1,
2009,68,"Tue, Mar 17, 2009",/boxscores/index.cgi?month=3&day=17&year=2009,7:30p EST,,Box Score,/boxscores/200903170CHI.html,@,Chicago Bulls,/teams/CHI/2009.html,L,,121,127,50,18,L 2,
2009,69,"Wed, Mar 18, 2009",/boxscores/index.cgi?month=3&day=18&year=2009,7:00p EST,,Box Score,/boxscores/200903180BOS.html,,Miami Heat,/teams/MIA/2009.html,W,OT,112,108,51,18,W 1,
2009,70,"Fri, Mar 20, 2009",/boxscores/index.cgi?month=3&day=20&year=2009,7:30p EST,,Box Score,/boxscores/200903200SAS.html,@,San Antonio Spurs,/teams/SAS/2009.html,W,,80,77,52,18,W 2,
2009,71,"Sat, Mar 21, 2009",/boxscores/index.cgi?month=3&day=21&year=2009,7:00p EST,,Box Score,/boxscores/200903210MEM.html,@,Memphis Grizzlies,/teams/MEM/2009.html,W,,105,87,53,18,W 3,
2009,72,"Mon, Mar 23, 2009",/boxscores/index.cgi?month=3&day=23&year=2009,7:30p EST,,Box Score,/boxscores/200903230BOS.html,,Los Angeles Clippers,/teams/LAC/2009.html,W,,90,77,54,18,W 4,
2009,73,"Wed, Mar 25, 2009",/boxscores/index.cgi?month=3&day=25&year=2009,8:00p EST,,Box Score,/boxscores/200903250ORL.html,@,Orlando Magic,/teams/ORL/2009.html,L,,82,84,54,19,L 1,
2009,74,"Fri, Mar 27, 2009",/boxscores/index.cgi?month=3&day=27&year=2009,7:30p EST,,Box Score,/boxscores/200903270ATL.html,@,Atlanta Hawks,/teams/ATL/2009.html,W,,99,93,55,19,W 1,
2009,75,"Sun, Mar 29, 2009",/boxscores/index.cgi?month=3&day=29&year=2009,7:00p EST,,Box Score,/boxscores/200903290BOS.html,,Oklahoma City Thunder,/teams/OKC/2009.html,W,,103,84,56,19,W 2,
2009,76,"Wed, Apr 1, 2009",/boxscores/index.cgi?month=4&day=1&year=2009,7:30p EST,,Box Score,/boxscores/200904010BOS.html,,Charlotte Bobcats,/teams/CHA/2009.html,W,2OT,111,109,57,19,W 3,
2009,77,"Fri, Apr 3, 2009",/boxscores/index.cgi?month=4&day=3&year=2009,7:30p EST,,Box Score,/boxscores/200904030BOS.html,,Atlanta Hawks,/teams/ATL/2009.html,W,,104,92,58,19,W 4,
2009,78,"Wed, Apr 8, 2009",/boxscores/index.cgi?month=4&day=8&year=2009,7:30p EST,,Box Score,/boxscores/200904080BOS.html,,New Jersey Nets,/teams/NJN/2009.html,W,,106,104,59,19,W 5,
2009,79,"Fri, Apr 10, 2009",/boxscores/index.cgi?month=4&day=10&year=2009,7:30p EST,,Box Score,/boxscores/200904100BOS.html,,Miami Heat,/teams/MIA/2009.html,W,,105,98,60,19,W 6,
2009,80,"Sun, Apr 12, 2009",/boxscores/index.cgi?month=4&day=12&year=2009,3:30p EST,,Box Score,/boxscores/200904120CLE.html,@,Cleveland Cavaliers,/teams/CLE/2009.html,L,,76,107,60,20,L 1,
2009,81,"Tue, Apr 14, 2009",/boxscores/index.cgi?month=4&day=14&year=2009,8:00p EST,,Box Score,/boxscores/200904140PHI.html,@,Philadelphia 76ers,/teams/PHI/2009.html,W,,100,98,61,20,W 1,
2009,82,"Wed, Apr 15, 2009",/boxscores/index.cgi?month=4&day=15&year=2009,8:00p EST,,Box Score,/boxscores/200904150BOS.html,,Washington Wizards,/teams/WAS/2009.html,W,,115,107,62,20,W 2,
2009,1,"Wed, Oct 29, 2008",/boxscores/index.cgi?month=10&day=29&year=2008,6:00p EST,,Box Score,/boxscores/200810290PHI.html,,Toronto Raptors,/teams/TOR/2009.html,L,,84,95,0,1,L 1,
2009,2,"Fri, Oct 31, 2008",/boxscores/index.cgi?month=10&day=31&year=2008,7:00p EST,,Box Score,/boxscores/200810310PHI.html,,New York Knicks,/teams/NYK/2009.html,W,,116,87,1,1,W 1,
2009,3,"Sat, Nov 1, 2008",/boxscores/index.cgi?month=11&day=1&year=2008,7:00p EST,,Box Score,/boxscores/200811010ATL.html,@,Atlanta Hawks,/teams/ATL/2009.html,L,,88,95,1,2,L 1,
2009,4,"Mon, Nov 3, 2008",/boxscores/index.cgi?month=11&day=3&year=2008,7:00p EST,,Box Score,/boxscores/200811030PHI.html,,Sacramento Kings,/teams/SAC/2009.html,W,,125,91,2,2,W 1,
2009,5,"Wed, Nov 5, 2008",/boxscores/index.cgi?month=11&day=5&year=2008,7:30p EST,,Box Score,/boxscores/200811050MIA.html,@,Miami Heat,/teams/MIA/2009.html,L,,83,106,2,3,L 1,
2009,6,"Thu, Nov 6, 2008",/boxscores/index.cgi?month=11&day=6&year=2008,8:00p EST,,Box Score,/boxscores/200811060ORL.html,@,Orlando Magic,/teams/ORL/2009.html,L,,88,98,2,4,L 2,
2009,7,"Tue, Nov 11, 2008",/boxscores/index.cgi?month=11&day=11&year=2008,7:00p EST,,Box Score,/boxscores/200811110PHI.html,,Utah Jazz,/teams/UTA/2009.html,L,,80,93,2,5,L 3,
2009,8,"Wed, Nov 12, 2008",/boxscores/index.cgi?month=11&day=12&year=2008,7:00p EST,,Box Score,/boxscores/200811120TOR.html,@,Toronto Raptors,/teams/TOR/2009.html,W,,106,96,3,5,W 1,
2009,9,"Fri, Nov 14, 2008",/boxscores/index.cgi?month=11&day=14&year=2008,7:00p EST,,Box Score,/boxscores/200811140IND.html,@,Indiana Pacers,/teams/IND/2009.html,W,,94,92,4,5,W 2,
2009,10,"Sat, Nov 15, 2008",/boxscores/index.cgi?month=11&day=15&year=2008,7:00p EST,,Box Score,/boxscores/200811150PHI.html,,Oklahoma City Thunder,/teams/OKC/2009.html,W,,110,85,5,5,W 3,
2009,11,"Wed, Nov 19, 2008",/boxscores/index.cgi?month=11&day=19&year=2008,7:00p EST,,Box Score,/boxscores/200811190MIN.html,@,Minnesota Timberwolves,/teams/MIN/2009.html,L,,96,102,5,6,L 1,
2009,12,"Fri, Nov 21, 2008",/boxscores/index.cgi?month=11&day=21&year=2008,7:00p EST,,Box Score,/boxscores/200811210PHI.html,,Los Angeles Clippers,/teams/LAC/2009.html,W,,89,88,6,6,W 1,
2009,13,"Sun, Nov 23, 2008",/boxscores/index.cgi?month=11&day=23&year=2008,5:00p EST,,Box Score,/boxscores/200811230PHI.html,,Golden State Warriors,/teams/GSW/2009.html,W,,89,81,7,6,W 2,
2009,14,"Mon, Nov 24, 2008",/boxscores/index.cgi?month=11&day=24&year=2008,7:00p EST,,Box Score,/boxscores/200811240CHA.html,@,Charlotte Bobcats,/teams/CHA/2009.html,L,,84,93,7,7,L 1,
2009,15,"Wed, Nov 26, 2008",/boxscores/index.cgi?month=11&day=26&year=2008,7:30p EST,,Box Score,/boxscores/200811260PHI.html,,Orlando Magic,/teams/ORL/2009.html,L,,94,96,7,8,L 2,
2009,16,"Fri, Nov 28, 2008",/boxscores/index.cgi?month=11&day=28&year=2008,7:30p EST,,Box Score,/boxscores/200811280BOS.html,@,Boston Celtics,/teams/BOS/2009.html,L,,78,102,7,9,L 3,
2009,17,"Sun, Nov 30, 2008",/boxscores/index.cgi?month=11&day=30&year=2008,5:00p EST,,Box Score,/boxscores/200811300PHI.html,,Chicago Bulls,/teams/CHI/2009.html,L,,92,103,7,10,L 4,
2009,18,"Tue, Dec 2, 2008",/boxscores/index.cgi?month=12&day=2&year=2008,7:30p EST,,Box Score,/boxscores/200812020CHI.html,@,Chicago Bulls,/teams/CHI/2009.html,W,OT,103,95,8,10,W 1,
2009,19,"Wed, Dec 3, 2008",/boxscores/index.cgi?month=12&day=3&year=2008,7:00p EST,,Box Score,/boxscores/200812030PHI.html,,Los Angeles Lakers,/teams/LAL/2009.html,L,,102,114,8,11,L 1,
2009,20,"Fri, Dec 5, 2008",/boxscores/index.cgi?month=12&day=5&year=2008,8:00p EST,,Box Score,/boxscores/200812050DET.html,@,Detroit Pistons,/teams/DET/2009.html,W,,96,91,9,11,W 1,
2009,21,"Sat, Dec 6, 2008",/boxscores/index.cgi?month=12&day=6&year=2008,7:30p EST,,Box Score,/boxscores/200812060PHI.html,,New Jersey Nets,/teams/NJN/2009.html,L,,84,95,9,12,L 1,
2009,22,"Wed, Dec 10, 2008",/boxscores/index.cgi?month=12&day=10&year=2008,8:00p EST,,Box Score,/boxscores/200812100PHI.html,,Cleveland Cavaliers,/teams/CLE/2009.html,L,,93,101,9,13,L 2,
2009,23,"Fri, Dec 12, 2008",/boxscores/index.cgi?month=12&day=12&year=2008,7:30p EST,,Box Score,/boxscores/200812120CLE.html,@,Cleveland Cavaliers,/teams/CLE/2009.html,L,,72,88,9,14,L 3,
2009,24,"Sat, Dec 13, 2008",/boxscores/index.cgi?month=12&day=13&year=2008,7:30p EST,,Box Score,/boxscores/200812130PHI.html,,Washington Wizards,/teams/WAS/2009.html,W,,104,89,10,14,W 1,
2009,25,"Wed, Dec 17, 2008",/boxscores/index.cgi?month=12&day=17&year=2008,7:00p EST,,Box Score,/boxscores/200812170PHI.html,,Milwaukee Bucks,/teams/MIL/2009.html,W,,93,88,11,14,W 2,
2009,26,"Fri, Dec 19, 2008",/boxscores/index.cgi?month=12&day=19&year=2008,7:00p EST,,Box Score,/boxscores/200812190WAS.html,@,Washington Wizards,/teams/WAS/2009.html,W,,109,103,12,14,W 3,
2009,27,"Sat, Dec 20, 2008",/boxscores/index.cgi?month=12&day=20&year=2008,7:30p EST,,Box Score,/boxscores/200812200PHI.html,,Indiana Pacers,/teams/IND/2009.html,L,,94,95,12,15,L 1,
2009,28,"Tue, Dec 23, 2008",/boxscores/index.cgi?month=12&day=23&year=2008,7:30p EST,,Box Score,/boxscores/200812230BOS.html,@,Boston Celtics,/teams/BOS/2009.html,L,,91,110,12,16,L 2,
2009,29,"Fri, Dec 26, 2008",/boxscores/index.cgi?month=12&day=26&year=2008,7:00p EST,,Box Score,/boxscores/200812260DEN.html,@,Denver Nuggets,/teams/DEN/2009.html,L,,101,105,12,17,L 3,
2009,30,"Mon, Dec 29, 2008",/boxscores/index.cgi?month=12&day=29&year=2008,7:00p EST,,Box Score,/boxscores/200812290UTA.html,@,Utah Jazz,/teams/UTA/2009.html,L,,95,112,12,18,L 4,
2009,31,"Wed, Dec 31, 2008",/boxscores/index.cgi?month=12&day=31&year=2008,6:30p EST,,Box Score,/boxscores/200812310LAC.html,@,Los Angeles Clippers,/teams/LAC/2009.html,W,,100,92,13,18,W 1,
2009,32,"Fri, Jan 2, 2009",/boxscores/index.cgi?month=1&day=2&year=2009,7:30p EST,,Box Score,/boxscores/200901020DAL.html,@,Dallas Mavericks,/teams/DAL/2009.html,L,,86,96,13,19,L 1,
2009,33,"Sat, Jan 3, 2009",/boxscores/index.cgi?month=1&day=3&year=2009,7:30p EST,,Box Score,/boxscores/200901030SAS.html,@,San Antonio Spurs,/teams/SAS/2009.html,L,,106,108,13,20,L 2,
2009,34,"Tue, Jan 6, 2009",/boxscores/index.cgi?month=1&day=6&year=2009,7:00p EST,,Box Score,/boxscores/200901060PHI.html,,Houston Rockets,/teams/HOU/2009.html,W,,104,96,14,20,W 1,
2009,35,"Wed, Jan 7, 2009",/boxscores/index.cgi?month=1&day=7&year=2009,7:00p EST,,Box Score,/boxscores/200901070MIL.html,@,Milwaukee Bucks,/teams/MIL/2009.html,W,,110,105,15,20,W 2,
2009,36,"Fri, Jan 9, 2009",/boxscores/index.cgi?month=1&day=9&year=2009,7:00p EST,,Box Score,/boxscores/200901090PHI.html,,Charlotte Bobcats,/teams/CHA/2009.html,W,,93,87,16,20,W 3,
2009,37,"Sun, Jan 11, 2009",/boxscores/index.cgi?month=1&day=11&year=2009,2:00p EST,,Box Score,/boxscores/200901110ATL.html,@,Atlanta Hawks,/teams/ATL/2009.html,W,,109,94,17,20,W 4,
2009,38,"Wed, Jan 14, 2009",/boxscores/index.cgi?month=1&day=14&year=2009,7:00p EST,,Box Score,/boxscores/200901140PHI.html,,Portland Trail Blazers,/teams/POR/2009.html,W,,100,79,18,20,W 5,
2009,39,"Fri, Jan 16, 2009",/boxscores/index.cgi?month=1&day=16&year=2009,7:00p EST,,Box Score,/boxscores/200901160PHI.html,,San Antonio Spurs,/teams/SAS/2009.html,W,,109,87,19,20,W 6,
2009,40,"Sat, Jan 17, 2009",/boxscores/index.cgi?month=1&day=17&year=2009,7:30p EST,,Box Score,/boxscores/200901170NYK.html,@,New York Knicks,/teams/NYK/2009.html,W,,107,97,20,20,W 7,
2009,41,"Mon, Jan 19, 2009",/boxscores/index.cgi?month=1&day=19&year=2009,1:00p EST,,Box Score,/boxscores/200901190PHI.html,,Dallas Mavericks,/teams/DAL/2009.html,L,,93,95,20,21,L 1,
